Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WDC,WDC,WDC,WDC,WDC,WDC
Date,,,,,,
1978-10-31 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,13600
1978-11-01 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,27600
1978-11-02 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,23000
1978-11-03 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,7400
1978-11-06 00:00:00+00:00,1.254372000694275,1.5625,1.8125,1.5625,0.0,10800
1978-11-07 00:00:00+00:00,1.2041970491409302,1.5,1.75,1.5,0.0,1800
1978-11-08 00:00:00+00:00,1.254372000694275,1.5625,1.8125,1.5625,0.0,800
1978-11-09 00:00:00+00:00,1.254372000694275,1.5625,1.8125,1.5625,0.0,5000
1978-11-10 00:00:00+00:00,1.254372000694275,1.5625,1.8125,1.5625,0.0,2000
1978-11-13 00:00:00+00:00,1.2041970491409302,1.5,1.75,1.5,0.0,10000
1978-11-14 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,1800
1978-11-15 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,16000
1978-11-16 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,8400
1978-11-17 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,15600
1978-11-20 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,64200
1978-11-21 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,15400
1978-11-22 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,3800
1978-11-24 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,2400
1978-11-27 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,1000
1978-11-28 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,4600
1978-11-29 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,12600
1978-11-30 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,5600
1978-12-01 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,3800
1978-12-04 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,3000
1978-12-05 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,3000
1978-12-06 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,20000
1978-12-07 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,7200
1978-12-08 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,3200
1978-12-11 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,600
1978-12-12 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,5800
1978-12-13 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,43200
1978-12-14 00:00:00+00:00,0.7024480700492859,0.875,1.125,0.875,0.0,22600
1978-12-15 00:00:00+00:00,0.6020985245704651,0.75,1.0,0.75,0.0,39600
1978-12-18 00:00:00+00:00,0.5519235134124756,0.6875,0.9375,0.6875,0.0,17600
1978-12-19 00:00:00+00:00,0.6020985245704651,0.75,1.0,0.75,0.0,8000
1978-12-20 00:00:00+00:00,0.6020985245704651,0.75,0.75,0.75,0.75,0
1978-12-21 00:00:00+00:00,0.6522732973098755,0.8125,1.0625,0.8125,0.0,8800
1978-12-22 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,7800
1978-12-26 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,5200
1978-12-27 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,7400
1978-12-28 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,2400
1978-12-29 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,10200
1979-01-02 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,2600
1979-01-03 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,2800
1979-01-04 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,11400
1979-01-05 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,7800
1979-01-08 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,30200
1979-01-09 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,16400
1979-01-10 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,13600
1979-01-11 00:00:00+00:00,0.7526231408119202,0.9375,1.1875,0.9375,0.0,23200
1979-01-12 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,43400
1979-01-15 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,12600
1979-01-16 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,14200
1979-01-17 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,6000
1979-01-18 00:00:00+00:00,0.8027979135513306,1.0,1.25,1.0,0.0,3000
1979-01-19 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,13800
1979-01-22 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,13600
1979-01-23 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,24000
1979-01-24 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,52800
1979-01-25 00:00:00+00:00,1.254372000694275,1.5625,1.8125,1.5625,0.0,24000
1979-01-26 00:00:00+00:00,1.154021978378296,1.4375,1.6875,1.4375,0.0,53800
1979-01-29 00:00:00+00:00,1.2041970491409302,1.5,1.75,1.5,0.0,41000
1979-01-30 00:00:00+00:00,1.154021978378296,1.4375,1.6875,1.4375,0.0,18400
1979-01-31 00:00:00+00:00,1.154021978378296,1.4375,1.6875,1.4375,0.0,12800
1979-02-01 00:00:00+00:00,1.154021978378296,1.4375,1.6875,1.4375,0.0,15400
1979-02-02 00:00:00+00:00,1.154021978378296,1.4375,1.6875,1.4375,0.0,35400
1979-02-05 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,51000
1979-02-06 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,6600
1979-02-07 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,11800
1979-02-08 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,7800
1979-02-09 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,19200
1979-02-12 00:00:00+00:00,1.1038470268249512,1.375,1.625,1.375,0.0,2200
1979-02-13 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,12800
1979-02-14 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,5200
1979-02-15 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,80000
1979-02-16 00:00:00+00:00,1.0536720752716064,1.3125,1.5625,1.3125,0.0,33600
1979-02-20 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,14200
1979-02-21 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,34600
1979-02-22 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,19600
1979-02-23 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,21600
1979-02-26 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,17800
1979-02-27 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,14000
1979-02-28 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,3600
1979-03-01 00:00:00+00:00,0.8529727458953857,1.0625,1.3125,1.0625,0.0,16000
1979-03-02 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,62400
1979-03-05 00:00:00+00:00,1.0034974813461304,1.25,1.5,1.25,0.0,31600
1979-03-06 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,12000
1979-03-07 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,17600
1979-03-08 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,10000
1979-03-09 00:00:00+00:00,0.9031476974487305,1.125,1.375,1.125,0.0,12200
1979-03-12 00:00:00+00:00,0.9533225297927856,1.1875,1.4375,1.1875,0.0,14200
