Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BCRX,BCRX,BCRX,BCRX,BCRX,BCRX
Date,,,,,,
1994-03-04 00:00:00+00:00,6.5,6.5,6.5,6.0,6.25,415500
1994-03-07 00:00:00+00:00,6.25,6.25,6.625,6.25,6.625,218400
1994-03-08 00:00:00+00:00,6.5,6.5,6.625,6.25,6.5,155300
1994-03-09 00:00:00+00:00,6.625,6.625,6.625,6.5,6.5625,54300
1994-03-10 00:00:00+00:00,6.625,6.625,6.75,6.5,6.75,36900
1994-03-11 00:00:00+00:00,6.4375,6.4375,6.625,6.375,6.5,20000
1994-03-14 00:00:00+00:00,6.375,6.375,6.625,6.375,6.625,19300
1994-03-15 00:00:00+00:00,6.375,6.375,6.625,6.375,6.375,10400
1994-03-16 00:00:00+00:00,6.25,6.25,6.5,6.125,6.5,21200
1994-03-17 00:00:00+00:00,6.125,6.125,6.375,6.125,6.375,2700
1994-03-18 00:00:00+00:00,6.25,6.25,6.375,6.125,6.1875,26000
1994-03-21 00:00:00+00:00,6.0,6.0,6.375,6.0,6.25,30000
1994-03-22 00:00:00+00:00,6.25,6.25,6.25,6.0,6.0,39700
1994-03-23 00:00:00+00:00,6.25,6.25,6.25,6.0,6.25,17600
1994-03-24 00:00:00+00:00,6.375,6.375,6.375,6.0,6.25,9900
1994-03-25 00:00:00+00:00,6.375,6.375,6.375,6.125,6.25,16100
1994-03-28 00:00:00+00:00,6.125,6.125,6.375,6.125,6.375,3300
1994-03-29 00:00:00+00:00,6.125,6.125,6.375,6.125,6.125,48100
1994-03-30 00:00:00+00:00,6.0,6.0,6.25,5.75,6.0,45700
1994-03-31 00:00:00+00:00,5.5,5.5,5.875,5.5,5.75,15200
1994-04-04 00:00:00+00:00,5.0,5.0,5.75,5.0,5.5,33600
1994-04-05 00:00:00+00:00,5.25,5.25,5.375,5.125,5.25,23300
1994-04-06 00:00:00+00:00,5.0,5.0,5.25,5.0,5.25,1200
1994-04-07 00:00:00+00:00,5.0,5.0,5.0,4.75,5.0,38600
1994-04-08 00:00:00+00:00,5.25,5.25,5.25,4.875,4.875,46600
1994-04-11 00:00:00+00:00,5.1875,5.1875,5.25,5.125,5.25,13400
1994-04-12 00:00:00+00:00,5.125,5.125,5.375,5.125,5.375,63300
1994-04-13 00:00:00+00:00,5.375,5.375,5.375,5.0,5.375,27900
1994-04-14 00:00:00+00:00,5.0,5.0,5.375,4.75,5.125,31000
1994-04-15 00:00:00+00:00,5.0,5.0,5.0,4.75,5.0,33400
1994-04-18 00:00:00+00:00,4.875,4.875,5.0,4.75,4.875,14500
1994-04-19 00:00:00+00:00,4.5,4.5,4.75,4.375,4.625,23300
1994-04-20 00:00:00+00:00,3.5,3.5,4.5,3.375,4.5,81200
1994-04-21 00:00:00+00:00,4.0,4.0,4.625,3.375,3.625,195400
1994-04-22 00:00:00+00:00,4.0,4.0,4.125,3.875,4.0,42100
1994-04-25 00:00:00+00:00,4.25,4.25,4.25,4.0,4.125,21600
1994-04-26 00:00:00+00:00,4.5,4.5,4.5,4.125,4.125,18900
1994-04-28 00:00:00+00:00,5.375,5.375,5.5,4.5,4.625,80300
1994-04-29 00:00:00+00:00,5.625,5.625,5.75,5.125,5.375,50100
1994-05-02 00:00:00+00:00,5.625,5.625,5.75,5.375,5.625,41600
1994-05-03 00:00:00+00:00,5.5,5.5,5.75,5.5,5.75,26900
1994-05-04 00:00:00+00:00,5.625,5.625,5.625,5.375,5.625,13500
1994-05-05 00:00:00+00:00,5.625,5.625,5.625,5.375,5.625,10600
1994-05-06 00:00:00+00:00,5.75,5.75,5.75,5.5,5.5,13500
1994-05-09 00:00:00+00:00,5.625,5.625,5.75,5.5,5.75,20800
1994-05-10 00:00:00+00:00,5.875,5.875,5.875,5.5,5.5,8100
1994-05-11 00:00:00+00:00,5.75,5.75,5.875,5.5,5.875,7400
1994-05-12 00:00:00+00:00,5.625,5.625,5.75,5.625,5.75,4800
1994-05-13 00:00:00+00:00,5.875,5.875,5.875,5.625,5.875,5000
1994-05-16 00:00:00+00:00,5.5625,5.5625,5.875,5.5625,5.625,7700
1994-05-17 00:00:00+00:00,5.375,5.375,5.75,5.375,5.75,8500
1994-05-18 00:00:00+00:00,5.625,5.625,5.625,5.375,5.375,10900
1994-05-19 00:00:00+00:00,5.625,5.625,5.625,5.375,5.625,4100
1994-05-20 00:00:00+00:00,5.375,5.375,5.5,5.125,5.375,15500
1994-05-23 00:00:00+00:00,5.5,5.5,5.5,5.125,5.125,1400
1994-05-24 00:00:00+00:00,5.375,5.375,5.375,5.1875,5.1875,3000
1994-05-25 00:00:00+00:00,5.0,5.0,5.125,5.0,5.125,5000
1994-05-26 00:00:00+00:00,4.875,4.875,5.0,4.625,5.0,16900
1994-05-27 00:00:00+00:00,5.0,5.0,5.0,4.625,4.625,12600
1994-05-31 00:00:00+00:00,5.25,5.25,5.25,4.875,4.875,15400
1994-06-01 00:00:00+00:00,5.125,5.125,5.25,5.0,5.125,14500
1994-06-02 00:00:00+00:00,5.25,5.25,5.25,5.125,5.25,11300
1994-06-03 00:00:00+00:00,5.0,5.0,5.125,4.875,5.0,51500
1994-06-06 00:00:00+00:00,5.125,5.125,5.125,5.0,5.0,12500
1994-06-07 00:00:00+00:00,5.0,5.0,5.0625,4.875,4.875,60000
1994-06-08 00:00:00+00:00,5.0,5.0,5.125,5.0,5.125,8900
1994-06-09 00:00:00+00:00,4.625,4.625,5.0,4.5,4.875,21000
1994-06-10 00:00:00+00:00,4.75,4.75,4.75,4.375,4.75,13100
1994-06-13 00:00:00+00:00,4.75,4.75,4.75,4.75,4.75,12000
1994-06-14 00:00:00+00:00,4.625,4.625,4.75,4.5,4.5,11600
1994-06-15 00:00:00+00:00,5.375,5.375,5.375,4.75,4.75,29800
1994-06-16 00:00:00+00:00,4.875,4.875,5.375,4.875,5.375,21200
1994-06-17 00:00:00+00:00,5.0,5.0,5.125,5.0,5.125,5000
1994-06-20 00:00:00+00:00,5.0,5.0,5.125,5.0,5.125,3100
1994-06-21 00:00:00+00:00,4.875,4.875,5.125,4.875,5.125,13300
1994-06-22 00:00:00+00:00,5.125,5.125,5.125,4.875,4.875,2200
1994-06-23 00:00:00+00:00,4.875,4.875,5.0,4.75,4.75,6600
1994-06-24 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,4500
1994-06-27 00:00:00+00:00,4.5,4.5,4.75,4.5,4.5625,6200
1994-06-28 00:00:00+00:00,4.375,4.375,4.5,4.375,4.5,12600
1994-06-29 00:00:00+00:00,4.375,4.375,4.375,4.375,4.375,1000
1994-06-30 00:00:00+00:00,5.0,5.0,5.0,4.125,4.5,76700
1994-07-01 00:00:00+00:00,4.875,4.875,5.0,4.625,5.0,12900
1994-07-05 00:00:00+00:00,4.875,4.875,5.125,4.625,4.625,24200
1994-07-06 00:00:00+00:00,4.875,4.875,5.25,4.875,5.25,15700
1994-07-07 00:00:00+00:00,5.0,5.0,5.25,4.875,5.125,24000
1994-07-08 00:00:00+00:00,5.0625,5.0625,5.125,4.875,5.0,21700
1994-07-11 00:00:00+00:00,5.0,5.0,5.125,5.0,5.0,15200
1994-07-12 00:00:00+00:00,5.25,5.25,5.25,4.9375,5.125,16400
1994-07-13 00:00:00+00:00,5.25,5.25,5.25,5.125,5.125,11600
1994-07-14 00:00:00+00:00,5.0,5.0,5.25,5.0,5.25,5400
1994-07-15 00:00:00+00:00,5.25,5.25,5.25,5.0,5.0,2300
1994-07-18 00:00:00+00:00,5.25,5.25,5.25,5.0,5.0,2500
1994-07-19 00:00:00+00:00,5.0,5.0,5.25,5.0,5.125,8400
1994-07-20 00:00:00+00:00,5.125,5.125,5.25,5.125,5.25,4100
1994-07-21 00:00:00+00:00,5.0,5.0,5.25,5.0,5.0,10700
1994-07-22 00:00:00+00:00,4.75,4.75,5.125,4.75,5.125,20200
1994-07-25 00:00:00+00:00,4.8125,4.8125,5.0,4.8125,5.0,3400
1994-07-26 00:00:00+00:00,5.0,5.0,5.0,4.875,5.0,5100
1994-07-27 00:00:00+00:00,4.875,4.875,5.0,4.875,5.0,4200
1994-07-28 00:00:00+00:00,4.75,4.75,4.9375,4.75,4.875,4300
1994-07-29 00:00:00+00:00,4.875,4.875,5.0,4.875,4.875,300
1994-08-01 00:00:00+00:00,4.875,4.875,5.0,4.75,5.0,1400
1994-08-02 00:00:00+00:00,4.75,4.75,4.75,4.5,4.75,6200
1994-08-03 00:00:00+00:00,4.75,4.75,4.75,4.75,4.75,1800
1994-08-04 00:00:00+00:00,4.625,4.625,4.8125,4.5,4.75,40000
1994-08-05 00:00:00+00:00,4.6875,4.6875,4.75,4.6875,4.75,3000
1994-08-08 00:00:00+00:00,4.75,4.75,4.75,4.5,4.5,1500
1994-08-09 00:00:00+00:00,4.5,4.5,4.75,4.375,4.75,15300
1994-08-10 00:00:00+00:00,4.5,4.5,4.5,4.25,4.5,8800
1994-08-11 00:00:00+00:00,4.5,4.5,4.5,4.5,4.5,0
1994-08-12 00:00:00+00:00,4.5,4.5,4.625,4.375,4.375,66200
1994-08-15 00:00:00+00:00,4.5625,4.5625,4.5625,4.5625,4.5625,1000
1994-08-16 00:00:00+00:00,4.5,4.5,4.625,4.375,4.5,17500
1994-08-17 00:00:00+00:00,4.25,4.25,4.25,4.25,4.25,1500
1994-08-18 00:00:00+00:00,4.625,4.625,4.625,4.25,4.625,6800
1994-08-19 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,0
1994-08-22 00:00:00+00:00,4.5,4.5,4.625,4.5,4.625,7000
1994-08-23 00:00:00+00:00,4.25,4.25,4.625,4.125,4.625,40000
1994-08-24 00:00:00+00:00,4.5,4.5,4.5,4.5,4.5,600
1994-08-25 00:00:00+00:00,4.125,4.125,4.5,4.125,4.5,1500
1994-08-26 00:00:00+00:00,4.5,4.5,4.5,4.125,4.5,7400
1994-08-29 00:00:00+00:00,4.25,4.25,4.25,3.875,4.125,55100
1994-08-30 00:00:00+00:00,4.125,4.125,4.125,3.875,3.875,21200
1994-08-31 00:00:00+00:00,4.125,4.125,4.125,4.0,4.125,7900
1994-09-01 00:00:00+00:00,4.125,4.125,4.125,4.0625,4.125,9300
1994-09-02 00:00:00+00:00,3.9375,3.9375,4.125,3.75,4.0625,61700
1994-09-06 00:00:00+00:00,3.75,3.75,4.0,3.75,3.75,14600
1994-09-07 00:00:00+00:00,3.875,3.875,4.0,3.75,3.75,52800
1994-09-08 00:00:00+00:00,4.125,4.125,4.125,3.75,4.0,78000
1994-09-09 00:00:00+00:00,4.25,4.25,4.25,4.0,4.125,64000
1994-09-12 00:00:00+00:00,4.1875,4.1875,4.5,4.0,4.5,64800
1994-09-13 00:00:00+00:00,4.5,4.5,4.5,4.125,4.375,66800
1994-09-14 00:00:00+00:00,4.125,4.125,4.625,4.125,4.625,53700
1994-09-15 00:00:00+00:00,4.625,4.625,4.75,4.25,4.5,29400
1994-09-16 00:00:00+00:00,4.5625,4.5625,4.875,4.5,4.875,33100
1994-09-19 00:00:00+00:00,4.875,4.875,4.875,4.5,4.875,8100
1994-09-20 00:00:00+00:00,5.0,5.0,5.25,4.75,4.75,25700
1994-09-21 00:00:00+00:00,5.25,5.25,5.25,5.0,5.25,18000
1994-09-22 00:00:00+00:00,5.75,5.75,5.75,5.25,5.25,96100
1994-09-23 00:00:00+00:00,5.75,5.75,5.75,5.375,5.75,13600
1994-09-26 00:00:00+00:00,5.5,5.5,5.75,5.5,5.5,14700
1994-09-27 00:00:00+00:00,5.75,5.75,5.875,5.5,5.75,15000
1994-09-28 00:00:00+00:00,5.875,5.875,5.875,5.625,5.625,11500
1994-09-29 00:00:00+00:00,5.75,5.75,5.875,5.5,5.875,18700
1994-09-30 00:00:00+00:00,5.5,5.5,5.875,5.375,5.5,118900
1994-10-03 00:00:00+00:00,5.25,5.25,5.375,5.0,5.375,8100
1994-10-04 00:00:00+00:00,5.5,5.5,5.5,5.25,5.25,6700
1994-10-05 00:00:00+00:00,5.375,5.375,5.625,5.25,5.25,13400
1994-10-06 00:00:00+00:00,5.375,5.375,5.375,5.375,5.375,2000
1994-10-07 00:00:00+00:00,5.375,5.375,5.625,5.375,5.375,17700
1994-10-10 00:00:00+00:00,5.25,5.25,5.5,5.25,5.5,7600
1994-10-11 00:00:00+00:00,5.5,5.5,5.5,5.28125,5.5,15700
1994-10-12 00:00:00+00:00,5.25,5.25,5.5,5.25,5.5,7200
1994-10-13 00:00:00+00:00,5.25,5.25,5.25,5.25,5.25,0
1994-10-14 00:00:00+00:00,5.375,5.375,5.375,5.375,5.375,300
1994-10-17 00:00:00+00:00,5.375,5.375,5.375,5.25,5.375,6800
1994-10-18 00:00:00+00:00,5.375,5.375,5.375,5.125,5.125,700
1994-10-19 00:00:00+00:00,5.5,5.5,5.5,5.125,5.125,9500
1994-10-20 00:00:00+00:00,5.875,5.875,5.875,5.5,5.5,25700
1994-10-21 00:00:00+00:00,5.75,5.75,5.875,5.5,5.5,93700
1994-10-24 00:00:00+00:00,6.0,6.0,6.0,5.75,5.875,19600
1994-10-25 00:00:00+00:00,6.0,6.0,6.0,5.625,6.0,36500
1994-10-26 00:00:00+00:00,6.0,6.0,6.125,5.75,6.125,7300
1994-10-27 00:00:00+00:00,6.0,6.0,6.0,5.75,5.75,4000
1994-10-28 00:00:00+00:00,5.75,5.75,5.875,5.625,5.875,8400
1994-10-31 00:00:00+00:00,5.75,5.75,5.75,5.5,5.5,12700
1994-11-01 00:00:00+00:00,5.4375,5.4375,5.625,5.4375,5.625,15300
1994-11-02 00:00:00+00:00,5.625,5.625,5.625,5.375,5.375,6900
1994-11-03 00:00:00+00:00,5.625,5.625,5.625,5.5,5.625,4500
1994-11-04 00:00:00+00:00,5.5,5.5,5.75,5.5,5.75,3500
1994-11-07 00:00:00+00:00,5.375,5.375,5.5,5.375,5.375,9300
1994-11-08 00:00:00+00:00,5.5,5.5,5.5,5.375,5.4375,3100
1994-11-09 00:00:00+00:00,5.625,5.625,5.75,5.375,5.5,10200
1994-11-10 00:00:00+00:00,5.375,5.375,5.625,5.375,5.625,700
1994-11-11 00:00:00+00:00,5.375,5.375,5.75,5.375,5.375,9800
1994-11-14 00:00:00+00:00,5.75,5.75,5.75,5.75,5.75,500
1994-11-15 00:00:00+00:00,5.75,5.75,5.75,5.75,5.75,1200
1994-11-16 00:00:00+00:00,5.625,5.625,5.625,5.375,5.375,2300
1994-11-17 00:00:00+00:00,5.625,5.625,5.625,5.625,5.625,100
1994-11-18 00:00:00+00:00,5.375,5.375,5.625,5.375,5.375,2300
1994-11-21 00:00:00+00:00,5.5,5.5,5.625,5.125,5.625,12700
1994-11-22 00:00:00+00:00,5.375,5.375,5.5,5.25,5.5,25300
1994-11-23 00:00:00+00:00,5.375,5.375,5.375,5.125,5.125,600
1994-11-25 00:00:00+00:00,5.375,5.375,5.375,5.375,5.375,100
1994-11-28 00:00:00+00:00,5.375,5.375,5.375,5.125,5.125,15500
1994-11-29 00:00:00+00:00,5.375,5.375,5.375,5.0,5.375,10900
1994-11-30 00:00:00+00:00,5.125,5.125,5.25,5.0,5.25,36400
1994-12-01 00:00:00+00:00,4.875,4.875,5.25,4.875,5.0,21100
1994-12-02 00:00:00+00:00,4.75,4.75,5.0,4.75,5.0,7700
1994-12-05 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,400
1994-12-06 00:00:00+00:00,4.75,4.75,4.875,4.5,4.875,14100
1994-12-07 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,1300
1994-12-08 00:00:00+00:00,4.5,4.5,4.75,4.375,4.75,5500
1994-12-09 00:00:00+00:00,4.625,4.625,4.75,4.375,4.375,14100
1994-12-12 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,4200
1994-12-13 00:00:00+00:00,4.6875,4.6875,4.875,4.625,4.625,8400
1994-12-14 00:00:00+00:00,4.625,4.625,4.875,4.625,4.625,11800
1994-12-15 00:00:00+00:00,4.625,4.625,4.625,4.625,4.625,1900
1994-12-16 00:00:00+00:00,5.125,5.125,5.125,4.75,4.875,14200
1994-12-19 00:00:00+00:00,4.875,4.875,5.25,4.875,5.125,6100
1994-12-20 00:00:00+00:00,5.1875,5.1875,5.375,5.125,5.25,19500
1994-12-21 00:00:00+00:00,5.125,5.125,5.125,4.75,5.125,14300
1994-12-22 00:00:00+00:00,5.0,5.0,5.0,4.75,4.75,2200
1994-12-23 00:00:00+00:00,5.0,5.0,5.0,5.0,5.0,900
1994-12-27 00:00:00+00:00,4.75,4.75,5.0625,4.75,5.0,47500
1994-12-28 00:00:00+00:00,4.875,4.875,5.0,4.625,5.0,11700
1994-12-29 00:00:00+00:00,4.625,4.625,4.875,4.625,4.875,18800
1994-12-30 00:00:00+00:00,4.625,4.625,4.875,4.625,4.875,12900
1995-01-03 00:00:00+00:00,4.875,4.875,4.875,4.625,4.875,4500
1995-01-04 00:00:00+00:00,4.75,4.75,4.875,4.625,4.625,12700
1995-01-05 00:00:00+00:00,4.875,4.875,4.875,4.875,4.875,300
1995-01-06 00:00:00+00:00,5.0,5.0,5.0,4.75,4.875,19000
1995-01-09 00:00:00+00:00,5.0,5.0,5.25,5.0,5.0,3400
1995-01-10 00:00:00+00:00,5.25,5.25,5.375,5.25,5.25,2800
1995-01-11 00:00:00+00:00,5.0,5.0,5.375,5.0,5.375,18600
1995-01-12 00:00:00+00:00,5.125,5.125,5.375,5.0,5.0,16800
1995-01-13 00:00:00+00:00,5.75,5.75,5.75,5.125,5.25,23600
1995-01-16 00:00:00+00:00,5.375,5.375,5.625,5.375,5.625,7700
1995-01-17 00:00:00+00:00,5.5,5.5,5.75,5.5,5.625,41000
1995-01-18 00:00:00+00:00,5.8125,5.8125,5.875,5.5,5.75,13300
1995-01-19 00:00:00+00:00,5.875,5.875,5.875,5.625,5.75,15300
1995-01-20 00:00:00+00:00,5.875,5.875,5.875,5.625,5.875,2500
1995-01-23 00:00:00+00:00,5.75,5.75,5.875,5.5,5.875,7900
1995-01-24 00:00:00+00:00,5.375,5.375,5.75,5.375,5.75,8700
1995-01-25 00:00:00+00:00,5.75,5.75,5.75,5.375,5.375,2300
1995-01-26 00:00:00+00:00,5.75,5.75,5.75,5.375,5.375,1200
1995-01-27 00:00:00+00:00,5.875,5.875,5.875,5.625,5.75,5200
1995-01-30 00:00:00+00:00,5.625,5.625,5.875,5.625,5.875,17200
1995-01-31 00:00:00+00:00,5.5,5.5,5.875,5.5,5.5,9600
1995-02-01 00:00:00+00:00,5.8125,5.8125,5.875,5.5,5.875,9600
1995-02-02 00:00:00+00:00,5.8125,5.8125,5.875,5.625,5.625,11800
1995-02-03 00:00:00+00:00,5.75,5.75,5.875,5.5625,5.75,38700
1995-02-06 00:00:00+00:00,6.25,6.25,7.0,5.875,6.0,270600
1995-02-07 00:00:00+00:00,6.5,6.5,6.5,6.25,6.375,53900
1995-02-08 00:00:00+00:00,6.375,6.375,6.5,6.25,6.5,23800
1995-02-09 00:00:00+00:00,6.5,6.5,6.5,6.25,6.375,17500
1995-02-10 00:00:00+00:00,6.375,6.375,6.375,6.125,6.25,25200
1995-02-13 00:00:00+00:00,6.375,6.375,6.625,6.25,6.375,40200
1995-02-14 00:00:00+00:00,6.375,6.375,6.625,6.25,6.625,10200
1995-02-15 00:00:00+00:00,6.25,6.25,6.5,6.0,6.5,20600
1995-02-16 00:00:00+00:00,6.375,6.375,6.375,6.0,6.375,2700
1995-02-17 00:00:00+00:00,6.25,6.25,6.25,6.0,6.0,11600
1995-02-21 00:00:00+00:00,5.875,5.875,6.375,5.875,6.0,26600
1995-02-22 00:00:00+00:00,5.625,5.625,6.0,5.5,6.0,12300
1995-02-23 00:00:00+00:00,5.75,5.75,5.75,5.625,5.75,2400
1995-02-24 00:00:00+00:00,5.875,5.875,5.875,5.5,5.5625,12500
1995-02-27 00:00:00+00:00,5.625,5.625,5.875,5.625,5.875,1100
1995-02-28 00:00:00+00:00,5.6875,5.6875,5.75,5.5,5.75,12700
1995-03-01 00:00:00+00:00,5.375,5.375,5.75,5.25,5.75,39700
1995-03-02 00:00:00+00:00,5.25,5.25,5.5,5.25,5.25,9600
1995-03-03 00:00:00+00:00,5.75,5.75,6.0,5.5,5.5,41400
1995-03-06 00:00:00+00:00,6.125,6.125,6.25,6.0,6.125,18700
1995-03-07 00:00:00+00:00,6.25,6.25,6.25,6.0,6.25,5100
1995-03-08 00:00:00+00:00,6.125,6.125,6.5,6.0,6.25,12600
1995-03-09 00:00:00+00:00,6.5,6.5,6.875,6.25,6.25,142500
1995-03-10 00:00:00+00:00,6.5,6.5,6.625,6.4375,6.5,107400
1995-03-13 00:00:00+00:00,6.75,6.75,6.75,6.5,6.5,89800
1995-03-14 00:00:00+00:00,6.5,6.5,6.75,6.5,6.75,24300
1995-03-15 00:00:00+00:00,6.5,6.5,6.875,6.5,6.75,41200
1995-03-16 00:00:00+00:00,6.5,6.5,6.875,6.5,6.75,19100
1995-03-17 00:00:00+00:00,6.625,6.625,6.75,6.5,6.5,14000
1995-03-20 00:00:00+00:00,6.625,6.625,6.75,6.5,6.75,16300
1995-03-21 00:00:00+00:00,6.6875,6.6875,6.75,6.375,6.625,6800
1995-03-22 00:00:00+00:00,6.75,6.75,6.75,6.375,6.75,24500
1995-03-23 00:00:00+00:00,6.625,6.625,6.75,6.5,6.75,32800
1995-03-24 00:00:00+00:00,6.625,6.625,6.625,6.375,6.625,13100
1995-03-27 00:00:00+00:00,6.625,6.625,6.625,6.375,6.5,2200
1995-03-28 00:00:00+00:00,6.625,6.625,6.625,6.375,6.375,18100
1995-03-29 00:00:00+00:00,6.375,6.375,6.625,6.375,6.625,16300
1995-03-30 00:00:00+00:00,6.25,6.25,6.625,6.25,6.25,2600
1995-03-31 00:00:00+00:00,6.25,6.25,6.625,6.25,6.25,2000
1995-04-03 00:00:00+00:00,6.5,6.5,6.625,6.4375,6.625,2400
1995-04-04 00:00:00+00:00,6.125,6.125,6.5,6.125,6.25,13800
1995-04-05 00:00:00+00:00,6.375,6.375,6.375,6.25,6.375,9000
1995-04-06 00:00:00+00:00,6.25,6.25,6.5,6.25,6.5,600
1995-04-07 00:00:00+00:00,6.25,6.25,6.625,6.25,6.5,21700
1995-04-10 00:00:00+00:00,6.5,6.5,6.625,6.25,6.625,4400
1995-04-11 00:00:00+00:00,6.375,6.375,6.625,6.25,6.25,17200
1995-04-12 00:00:00+00:00,6.5,6.5,6.625,6.25,6.625,13800
1995-04-13 00:00:00+00:00,6.5,6.5,6.625,6.375,6.375,13000
1995-04-17 00:00:00+00:00,6.375,6.375,6.625,6.375,6.375,3800
1995-04-18 00:00:00+00:00,6.5,6.5,6.625,6.375,6.625,6300
1995-04-19 00:00:00+00:00,5.9375,5.9375,6.375,5.9375,6.25,23800
1995-04-20 00:00:00+00:00,6.25,6.25,6.25,6.25,6.25,700
1995-04-21 00:00:00+00:00,6.25,6.25,6.25,6.125,6.25,70800
1995-04-24 00:00:00+00:00,6.25,6.25,6.375,6.0,6.25,10100
1995-04-25 00:00:00+00:00,6.0,6.0,6.375,6.0,6.0,1200
1995-04-26 00:00:00+00:00,6.25,6.25,6.375,6.0,6.0,10500
1995-04-27 00:00:00+00:00,6.375,6.375,6.375,6.375,6.375,4700
1995-04-28 00:00:00+00:00,6.375,6.375,6.375,6.125,6.125,1400
1995-05-01 00:00:00+00:00,6.5,6.5,6.5,6.125,6.375,81500
1995-05-02 00:00:00+00:00,6.375,6.375,6.5,6.3125,6.5,5400
1995-05-03 00:00:00+00:00,6.5,6.5,6.5,6.125,6.375,9900
1995-05-04 00:00:00+00:00,6.25,6.25,6.5,6.125,6.5,4000
1995-05-05 00:00:00+00:00,6.0,6.0,6.25,6.0,6.25,500
1995-05-08 00:00:00+00:00,6.0625,6.0625,6.25,6.0,6.25,24800
