Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ENTG,ENTG,ENTG,ENTG,ENTG,ENTG
Date,,,,,,
2000-07-11 00:00:00+00:00,10.768491744995117,11.1875,11.625,10.25,10.875,12890300
2000-07-12 00:00:00+00:00,11.731035232543945,12.1875,12.4375,11.0625,12.25,2817200
2000-07-13 00:00:00+00:00,13.65612506866455,14.1875,14.75,12.375,12.4375,2680400
2000-07-14 00:00:00+00:00,12.753737449645996,13.25,15.25,12.875,14.5625,1428900
2000-07-17 00:00:00+00:00,12.573260307312012,13.0625,13.625,12.75,13.625,521700
2000-07-18 00:00:00+00:00,12.031831741333008,12.5,12.9375,12.0625,12.625,511100
2000-07-19 00:00:00+00:00,11.911513328552246,12.375,13.0625,11.9375,12.6875,709100
2000-07-20 00:00:00+00:00,11.370077133178711,11.8125,12.75,11.75,12.4375,492600
2000-07-21 00:00:00+00:00,10.948966026306152,11.375,12.0,11.0625,11.9375,751800
2000-07-24 00:00:00+00:00,11.550555229187012,12.0,12.5,11.375,11.75,724900
2000-07-25 00:00:00+00:00,11.309920310974121,11.75,12.5,11.625,12.21875,629900
2000-07-26 00:00:00+00:00,11.309920310974121,11.75,11.875,11.125,11.5,528600
2000-07-27 00:00:00+00:00,9.866098403930664,10.25,11.6875,9.5,11.6875,830400
2000-07-28 00:00:00+00:00,9.444985389709473,9.8125,10.625,9.5,10.375,425900
2000-07-31 00:00:00+00:00,9.264508247375488,9.625,9.6875,7.75,9.5625,941700
2000-08-01 00:00:00+00:00,9.084031105041504,9.4375,10.0,9.0,9.8125,265900
2000-08-02 00:00:00+00:00,8.723078727722168,9.0625,9.5,8.875,9.4375,184200
2000-08-03 00:00:00+00:00,8.54259967803955,8.875,8.875,7.875,8.25,354900
2000-08-04 00:00:00+00:00,9.56530475616455,9.9375,10.125,9.1875,9.5,373500
2000-08-07 00:00:00+00:00,8.873476028442383,9.21875,10.25,8.5,10.1875,402000
2000-08-08 00:00:00+00:00,8.12148666381836,8.4375,9.875,8.125,9.375,659500
2000-08-09 00:00:00+00:00,7.820688247680664,8.125,8.625,8.0,8.5625,442000
2000-08-10 00:00:00+00:00,7.2190985679626465,7.5,8.25,7.5,8.1875,428400
2000-08-11 00:00:00+00:00,6.978460311889648,7.25,7.6875,7.0,7.5625,708100
2000-08-14 00:00:00+00:00,7.098779678344727,7.375,7.5,7.0,7.359375,1109700
2000-08-15 00:00:00+00:00,8.422279357910156,8.75,9.96875,7.8125,7.875,2361500
2000-08-16 00:00:00+00:00,8.422279357910156,8.75,9.375,8.625,9.375,701100
2000-08-17 00:00:00+00:00,9.084031105041504,9.4375,9.875,8.75,8.875,876500
2000-08-18 00:00:00+00:00,10.648168563842773,11.0625,11.5,10.0625,10.3125,1266700
2000-08-21 00:00:00+00:00,10.648168563842773,11.0625,12.0,10.875,11.125,833800
2000-08-22 00:00:00+00:00,10.40753173828125,10.8125,11.25,10.75,11.1875,330700
2000-08-23 00:00:00+00:00,9.745781898498535,10.125,10.625,9.5,10.59375,360900
2000-08-24 00:00:00+00:00,10.5880126953125,11.0,11.0625,10.25,10.25,402900
2000-08-25 00:00:00+00:00,10.467690467834473,10.875,10.875,10.0,10.6875,164300
2000-08-28 00:00:00+00:00,10.527851104736328,10.9375,11.25,10.75,10.875,221700
2000-08-29 00:00:00+00:00,10.708329200744629,11.125,11.125,10.5,10.96875,206700
2000-08-30 00:00:00+00:00,10.467690467834473,10.875,11.25,10.75,11.09375,224300
2000-08-31 00:00:00+00:00,10.708329200744629,11.125,11.25,10.75,10.9375,254500
2000-09-01 00:00:00+00:00,10.5880126953125,11.0,11.375,10.75,11.125,147200
2000-09-05 00:00:00+00:00,10.317294120788574,10.71875,11.0,10.5625,11.0,117800
2000-09-06 00:00:00+00:00,9.685623168945312,10.0625,11.125,9.875,10.90625,322000
2000-09-07 00:00:00+00:00,10.166895866394043,10.5625,10.75,10.0,10.0625,114400
