Price,Adj Close,Close,High,Low,Open,Volume
Ticker,EEFT,EEFT,EEFT,EEFT,EEFT,EEFT
Date,,,,,,
1997-03-07 00:00:00+00:00,15.0,15.0,16.25,14.375,16.25,2860800
1997-03-10 00:00:00+00:00,13.875,13.875,15.125,13.625,14.875,493600
1997-03-11 00:00:00+00:00,14.25,14.25,14.5,14.125,14.125,72400
1997-03-12 00:00:00+00:00,14.0,14.0,14.375,13.875,14.375,131600
1997-03-13 00:00:00+00:00,13.75,13.75,14.0,13.5,13.875,177700
1997-03-14 00:00:00+00:00,14.125,14.125,14.375,13.5,13.5,122700
1997-03-17 00:00:00+00:00,14.125,14.125,14.25,13.875,14.125,407400
1997-03-18 00:00:00+00:00,14.125,14.125,14.125,14.0625,14.0625,43400
1997-03-19 00:00:00+00:00,14.0,14.0,14.25,14.0,14.25,120400
1997-03-20 00:00:00+00:00,13.75,13.75,14.375,13.625,14.375,89900
1997-03-21 00:00:00+00:00,13.875,13.875,13.875,13.75,13.875,19200
1997-03-24 00:00:00+00:00,13.75,13.75,13.875,13.625,13.75,42700
1997-03-25 00:00:00+00:00,13.875,13.875,13.875,13.625,13.875,32800
1997-03-26 00:00:00+00:00,13.875,13.875,14.0,13.75,13.75,53800
1997-03-27 00:00:00+00:00,13.5,13.5,14.0,13.5,13.875,90900
1997-03-31 00:00:00+00:00,12.75,12.75,13.875,12.75,13.875,43800
1997-04-01 00:00:00+00:00,13.0,13.0,13.0,12.625,12.75,223300
1997-04-02 00:00:00+00:00,13.125,13.125,13.125,12.75,12.875,270900
1997-04-03 00:00:00+00:00,13.375,13.375,13.5,13.25,13.25,96000
1997-04-04 00:00:00+00:00,14.0,14.0,14.0,13.25,13.25,121100
1997-04-07 00:00:00+00:00,14.25,14.25,14.625,14.125,14.5,168200
1997-04-08 00:00:00+00:00,13.75,13.75,14.25,13.75,14.25,101100
1997-04-09 00:00:00+00:00,13.75,13.75,13.875,13.75,13.875,4800
1997-04-10 00:00:00+00:00,14.125,14.125,14.25,13.75,14.0,79600
1997-04-11 00:00:00+00:00,14.0,14.0,14.0625,14.0,14.0,40000
1997-04-14 00:00:00+00:00,14.0,14.0,14.0625,14.0,14.0,27700
1997-04-15 00:00:00+00:00,14.0,14.0,14.625,14.0,14.625,77900
1997-04-16 00:00:00+00:00,14.0,14.0,14.25,14.0,14.25,56600
1997-04-17 00:00:00+00:00,13.875,13.875,13.875,13.875,13.875,300
1997-04-18 00:00:00+00:00,14.125,14.125,14.25,14.0,14.25,50200
1997-04-21 00:00:00+00:00,13.9375,13.9375,13.9375,13.9375,13.9375,1000
1997-04-22 00:00:00+00:00,13.75,13.75,14.0,13.75,14.0,50000
1997-04-23 00:00:00+00:00,13.75,13.75,13.75,13.75,13.75,0
1997-04-24 00:00:00+00:00,13.25,13.25,13.75,13.25,13.75,8600
1997-04-25 00:00:00+00:00,13.125,13.125,13.25,13.125,13.25,11000
1997-04-28 00:00:00+00:00,12.875,12.875,13.25,12.875,13.125,24700
1997-04-29 00:00:00+00:00,12.75,12.75,13.125,12.75,13.125,52500
1997-04-30 00:00:00+00:00,12.5625,12.5625,12.875,12.5625,12.625,45000
1997-05-01 00:00:00+00:00,13.0,13.0,13.0,13.0,13.0,10100
1997-05-02 00:00:00+00:00,13.0,13.0,13.0,13.0,13.0,10000
1997-05-05 00:00:00+00:00,12.6875,12.6875,13.0,12.6875,13.0,48300
1997-05-06 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,100
1997-05-07 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,0
1997-05-08 00:00:00+00:00,12.625,12.625,12.75,12.5,12.5625,40000
1997-05-09 00:00:00+00:00,13.0,13.0,13.0,13.0,13.0,1300
1997-05-12 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,1000
1997-05-13 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,1000
1997-05-14 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,0
1997-05-15 00:00:00+00:00,12.625,12.625,12.625,12.625,12.625,0
1997-05-16 00:00:00+00:00,12.375,12.375,12.625,12.125,12.625,16000
1997-05-19 00:00:00+00:00,11.625,11.625,11.75,11.625,11.75,2300
1997-05-20 00:00:00+00:00,11.5,11.5,11.5,11.5,11.5,7500
1997-05-21 00:00:00+00:00,10.375,10.375,11.125,10.375,11.125,42500
1997-05-22 00:00:00+00:00,10.0,10.0,10.375,9.25,10.25,54400
1997-05-23 00:00:00+00:00,10.5,10.5,10.625,10.25,10.25,253700
1997-05-27 00:00:00+00:00,10.625,10.625,10.625,10.5,10.625,6300
1997-05-28 00:00:00+00:00,10.625,10.625,10.625,10.25,10.625,69100
1997-05-29 00:00:00+00:00,11.0,11.0,11.0,10.25,10.25,18500
1997-05-30 00:00:00+00:00,11.0,11.0,11.0,10.625,11.0,57400
1997-06-02 00:00:00+00:00,10.5,10.5,11.125,10.25,11.125,27400
1997-06-03 00:00:00+00:00,10.875,10.875,10.875,10.25,10.25,700
1997-06-04 00:00:00+00:00,9.875,9.875,10.375,9.75,10.375,46300
1997-06-05 00:00:00+00:00,9.625,9.625,10.125,9.625,10.125,13000
1997-06-06 00:00:00+00:00,9.875,9.875,9.875,9.5,9.875,16100
1997-06-09 00:00:00+00:00,9.75,9.75,10.0,9.75,10.0,50800
1997-06-10 00:00:00+00:00,10.0,10.0,10.125,9.75,10.0,64700
1997-06-11 00:00:00+00:00,10.75,10.75,10.75,10.125,10.125,4900
1997-06-12 00:00:00+00:00,11.625,11.625,12.625,11.375,11.375,58200
1997-06-13 00:00:00+00:00,11.0,11.0,11.625,11.0,11.5,22100
1997-06-16 00:00:00+00:00,12.0,12.0,12.0,11.25,11.375,28700
1997-06-17 00:00:00+00:00,12.125,12.125,12.125,12.0,12.0,4200
1997-06-18 00:00:00+00:00,12.125,12.125,12.125,12.125,12.125,400
1997-06-19 00:00:00+00:00,11.875,11.875,11.875,11.375,11.375,300
1997-06-20 00:00:00+00:00,11.875,11.875,11.875,11.875,11.875,0
1997-06-23 00:00:00+00:00,11.625,11.625,11.875,11.5,11.875,27000
1997-06-24 00:00:00+00:00,11.75,11.75,12.0,11.625,11.625,28900
1997-06-25 00:00:00+00:00,11.625,11.625,11.875,11.375,11.875,45300
1997-06-26 00:00:00+00:00,11.875,11.875,11.875,11.5,11.5,27200
1997-06-27 00:00:00+00:00,11.0,11.0,11.875,11.0,11.875,76800
1997-06-30 00:00:00+00:00,11.0625,11.0625,11.25,11.0,11.0,39100
1997-07-01 00:00:00+00:00,11.0625,11.0625,11.0625,11.0625,11.0625,0
1997-07-02 00:00:00+00:00,11.25,11.25,11.25,11.25,11.25,1700
1997-07-03 00:00:00+00:00,10.875,10.875,11.0625,10.875,11.0625,63300
1997-07-07 00:00:00+00:00,10.875,10.875,11.25,10.875,11.0,77200
1997-07-08 00:00:00+00:00,11.25,11.25,11.25,11.0,11.0,119400
1997-07-09 00:00:00+00:00,11.25,11.25,11.5,11.0625,11.1875,54600
1997-07-10 00:00:00+00:00,11.0,11.0,11.375,11.0,11.375,40400
