Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JACK,JACK,JACK,JACK,JACK,JACK
Date,,,,,,
1992-03-05 00:00:00+00:00,6.350063323974609,7.6875,7.6875,7.5,7.625,8933400
1992-03-06 00:00:00+00:00,6.4016876220703125,7.75,7.75,7.625,7.625,1441600
1992-03-09 00:00:00+00:00,6.4016876220703125,7.75,7.8125,7.6875,7.6875,532600
1992-03-10 00:00:00+00:00,6.659820556640625,8.0625,8.125,7.8125,7.8125,937600
1992-03-11 00:00:00+00:00,6.453315258026123,7.8125,8.0625,7.8125,8.0625,740400
1992-03-12 00:00:00+00:00,6.453315258026123,7.8125,7.9375,7.8125,7.8125,279600
1992-03-13 00:00:00+00:00,6.4016876220703125,7.75,7.8125,7.6875,7.8125,536600
1992-03-16 00:00:00+00:00,6.298435211181641,7.625,7.6875,7.625,7.6875,168000
1992-03-17 00:00:00+00:00,6.4016876220703125,7.75,7.75,7.625,7.625,354400
1992-03-18 00:00:00+00:00,6.556567668914795,7.9375,7.9375,7.8125,7.8125,697800
1992-03-19 00:00:00+00:00,6.814701080322266,8.25,8.375,8.0,8.0,524800
1992-03-20 00:00:00+00:00,7.124458312988281,8.625,8.625,8.3125,8.3125,215600
1992-03-23 00:00:00+00:00,7.2793402671813965,8.8125,8.875,8.4375,8.625,348400
1992-03-24 00:00:00+00:00,7.485846042633057,9.0625,9.125,8.8125,8.8125,314000
1992-03-25 00:00:00+00:00,7.640726566314697,9.25,9.25,8.9375,9.0625,358800
1992-03-26 00:00:00+00:00,7.434217929840088,9.0,9.25,9.0,9.25,276800
1992-03-27 00:00:00+00:00,7.176084518432617,8.6875,9.0,8.6875,9.0,157600
1992-03-30 00:00:00+00:00,7.176084518432617,8.6875,8.6875,8.625,8.625,78000
1992-03-31 00:00:00+00:00,6.96958065032959,8.4375,8.625,8.375,8.625,75800
1992-04-01 00:00:00+00:00,7.021206378936768,8.5,8.5,8.375,8.4375,298000
1992-04-02 00:00:00+00:00,7.021206378936768,8.5,8.625,8.5,8.5625,407400
1992-04-03 00:00:00+00:00,6.814701080322266,8.25,8.375,8.1875,8.375,498400
1992-04-06 00:00:00+00:00,7.176084518432617,8.6875,8.6875,8.25,8.25,189800
1992-04-07 00:00:00+00:00,6.96958065032959,8.4375,8.6875,8.375,8.625,298400
1992-04-08 00:00:00+00:00,6.608194351196289,8.0,8.3125,7.9375,8.3125,566600
1992-04-09 00:00:00+00:00,6.7114481925964355,8.125,8.1875,8.0,8.0,361600
1992-04-10 00:00:00+00:00,6.763072967529297,8.1875,8.1875,8.125,8.1875,66600
1992-04-13 00:00:00+00:00,6.7114481925964355,8.125,8.1875,8.125,8.1875,24200
1992-04-14 00:00:00+00:00,6.866326332092285,8.3125,8.3125,8.125,8.1875,634200
1992-04-15 00:00:00+00:00,6.814701080322266,8.25,8.3125,8.1875,8.3125,254400
1992-04-16 00:00:00+00:00,6.608194351196289,8.0,8.1875,7.75,8.1875,351600
1992-04-20 00:00:00+00:00,6.453315258026123,7.8125,7.9375,7.8125,7.9375,127200
1992-04-21 00:00:00+00:00,5.98867654800415,7.25,7.75,7.25,7.75,287600
1992-04-22 00:00:00+00:00,5.885422706604004,7.125,7.25,7.0,7.25,517600
1992-04-23 00:00:00+00:00,5.575664043426514,6.75,7.125,6.75,7.125,261000
1992-04-24 00:00:00+00:00,5.111023902893066,6.1875,6.875,5.125,6.875,1172600
1992-04-27 00:00:00+00:00,5.162651538848877,6.25,6.5,6.1875,6.1875,590600
1992-04-28 00:00:00+00:00,5.111023902893066,6.1875,6.25,6.1875,6.25,216400
1992-04-29 00:00:00+00:00,4.956147193908691,6.0,6.1875,6.0,6.1875,83000
1992-04-30 00:00:00+00:00,5.162651538848877,6.25,6.25,5.5625,5.875,344600
1992-05-01 00:00:00+00:00,5.369157791137695,6.5,6.625,6.4375,6.4375,209200
1992-05-04 00:00:00+00:00,5.059399127960205,6.125,6.5,6.0625,6.4375,131400
1992-05-05 00:00:00+00:00,4.904519081115723,5.9375,6.0625,5.875,6.0625,126000
1992-05-06 00:00:00+00:00,5.575664043426514,6.75,6.75,5.8125,5.9375,180400
1992-05-07 00:00:00+00:00,5.369157791137695,6.5,6.75,6.5,6.6875,155800
1992-05-08 00:00:00+00:00,5.162651538848877,6.25,6.4375,6.25,6.4375,221600
1992-05-11 00:00:00+00:00,5.162651538848877,6.25,6.3125,6.25,6.3125,98400
1992-05-12 00:00:00+00:00,5.162651538848877,6.25,6.25,6.25,6.25,97400
1992-05-13 00:00:00+00:00,5.111023902893066,6.1875,6.1875,6.1875,6.1875,40200
1992-05-14 00:00:00+00:00,5.059399127960205,6.125,6.1875,6.125,6.1875,32000
1992-05-15 00:00:00+00:00,5.007772445678711,6.0625,6.125,5.9375,6.125,125600
1992-05-18 00:00:00+00:00,4.904519081115723,5.9375,6.0625,5.9375,6.0625,33000
1992-05-19 00:00:00+00:00,4.749640464782715,5.75,5.9375,5.75,5.9375,119800
1992-05-20 00:00:00+00:00,4.594760417938232,5.5625,5.75,5.4375,5.75,130400
1992-05-21 00:00:00+00:00,4.43988037109375,5.375,5.5,5.3125,5.5,560600
1992-05-22 00:00:00+00:00,4.543132781982422,5.5,5.5,5.4375,5.4375,35400
1992-05-26 00:00:00+00:00,4.646386623382568,5.625,5.625,5.4375,5.5,397600
