Price,Adj Close,Close,High,Low,Open,Volume
Ticker,WSFS,WSFS,WSFS,WSFS,WSFS,WSFS
Date,,,,,,
1986-11-26 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.625,3.4166669845581055,0.0,210000
1986-11-28 00:00:00+00:00,2.413011074066162,3.4166669845581055,3.4583330154418945,3.375,0.0,315600
1986-12-01 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.4583330154418945,3.4166669845581055,0.0,363000
1986-12-02 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.5416669845581055,3.4166669845581055,0.0,287700
1986-12-03 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.5416669845581055,3.4166669845581055,0.0,268200
1986-12-04 00:00:00+00:00,2.5012917518615723,3.5416669845581055,3.5416669845581055,3.4166669845581055,0.0,94200
1986-12-05 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4166669845581055,0.0,144300
1986-12-08 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4583330154418945,0.0,407100
1986-12-09 00:00:00+00:00,2.5012917518615723,3.5416669845581055,3.625,3.5,0.0,211800
1986-12-10 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.5,3.4583330154418945,0.0,162000
1986-12-11 00:00:00+00:00,2.413011074066162,3.4166669845581055,3.5833330154418945,3.4166669845581055,0.0,52200
1986-12-12 00:00:00+00:00,2.5012917518615723,3.5416669845581055,3.5833330154418945,3.4166669845581055,0.0,158400
1986-12-15 00:00:00+00:00,2.413011074066162,3.4166669845581055,3.5833330154418945,3.4166669845581055,0.0,241200
1986-12-16 00:00:00+00:00,2.4718644618988037,3.5,3.5416669845581055,3.4166669845581055,0.0,117300
1986-12-17 00:00:00+00:00,2.413011074066162,3.4166669845581055,3.5416669845581055,3.4166669845581055,0.0,74100
1986-12-18 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.5416669845581055,3.4583330154418945,0.0,70200
1986-12-19 00:00:00+00:00,2.5012917518615723,3.5416669845581055,3.5833330154418945,3.4583330154418945,0.0,38700
1986-12-22 00:00:00+00:00,2.442436933517456,3.4583330154418945,3.5833330154418945,3.4583330154418945,0.0,456300
1986-12-23 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4166669845581055,0.0,305700
1986-12-24 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.5833330154418945,0.0,5700
1986-12-26 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4583330154418945,0.0,16800
1986-12-29 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4583330154418945,0.0,2700
1986-12-30 00:00:00+00:00,2.5012917518615723,3.5416669845581055,3.5833330154418945,3.4166669845581055,0.0,163200
1986-12-31 00:00:00+00:00,2.413011074066162,3.4166669845581055,3.5416669845581055,3.4166669845581055,0.0,31200
1987-01-02 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.5833330154418945,3.4166669845581055,0.0,86400
1987-01-05 00:00:00+00:00,2.4718644618988037,3.5,3.5833330154418945,3.5,0.0,133200
1987-01-06 00:00:00+00:00,2.4718644618988037,3.5,3.5833330154418945,3.5,0.0,131400
1987-01-07 00:00:00+00:00,2.5895724296569824,3.6666669845581055,3.7083330154418945,3.5,0.0,246000
1987-01-08 00:00:00+00:00,2.5307180881500244,3.5833330154418945,3.7083330154418945,3.5833330154418945,0.0,61200
