Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MTCH,MTCH,MTCH,MTCH,MTCH,MTCH
Date,,,,,,
1993-01-19 00:00:00+00:00,0.29644015431404114,0.31146499514579773,0.3460719883441925,0.31146499514579773,0.31146499514579773,3697205
1993-01-20 00:00:00+00:00,0.29644015431404114,0.31146499514579773,0.3460719883441925,0.31146499514579773,0.3460719883441925,297626
1993-01-21 00:00:00+00:00,0.29644015431404114,0.31146499514579773,0.3460719883441925,0.31146499514579773,0.3460719883441925,124252
1993-01-22 00:00:00+00:00,0.3293777108192444,0.3460719883441925,0.3460719883441925,0.31146499514579773,0.3460719883441925,83798
1993-01-25 00:00:00+00:00,0.31290942430496216,0.3287689983844757,0.3633759915828705,0.31146499514579773,0.31146499514579773,959337
1993-01-26 00:00:00+00:00,0.3293777108192444,0.3460719883441925,0.38067901134490967,0.3287689983844757,0.3287689983844757,118472
1993-01-27 00:00:00+00:00,0.3787845969200134,0.39798301458358765,0.4498940110206604,0.3460719883441925,0.3460719883441925,983899
1993-01-28 00:00:00+00:00,0.3623153269290924,0.38067901134490967,0.4498940110206604,0.3460719883441925,0.39798301458358765,551908
1993-01-29 00:00:00+00:00,0.3458469808101654,0.3633759915828705,0.39798301458358765,0.3460719883441925,0.39798301458358765,141589
1993-02-01 00:00:00+00:00,0.3376123607158661,0.3547239899635315,0.38067901134490967,0.3460719883441925,0.3460719883441925,1317644
1993-02-02 00:00:00+00:00,0.3540816307067871,0.3720279932022095,0.38067901134490967,0.3547239899635315,0.3547239899635315,1573371
1993-02-03 00:00:00+00:00,0.3376123607158661,0.3547239899635315,0.38067901134490967,0.3547239899635315,0.3547239899635315,177709
1993-02-04 00:00:00+00:00,0.3540816307067871,0.3720279932022095,0.38067901134490967,0.3547239899635315,0.3547239899635315,759957
1993-02-05 00:00:00+00:00,0.3623153269290924,0.38067901134490967,0.41528698801994324,0.3547239899635315,0.3547239899635315,976675
1993-02-08 00:00:00+00:00,0.40348753333091736,0.42393800616264343,0.42393800616264343,0.38067901134490967,0.38067901134490967,2922800
1993-02-09 00:00:00+00:00,0.3540816307067871,0.3720279932022095,0.4325900077819824,0.3720279932022095,0.42393800616264343,1765527
1993-02-10 00:00:00+00:00,0.3623153269290924,0.38067901134490967,0.39798301458358765,0.3720279932022095,0.39798301458358765,258617
1993-02-11 00:00:00+00:00,0.3540816307067871,0.3720279932022095,0.40663498640060425,0.3720279932022095,0.3720279932022095,192156
1993-02-12 00:00:00+00:00,0.39525383710861206,0.41528698801994324,0.4671980142593384,0.3720279932022095,0.3720279932022095,2945917
1993-02-16 00:00:00+00:00,0.39525383710861206,0.41528698801994324,0.4498940110206604,0.41528698801994324,0.4498940110206604,1323423
1993-02-17 00:00:00+00:00,0.4281914532184601,0.4498940110206604,0.4671980142593384,0.41528698801994324,0.41528698801994324,1863773
1993-02-18 00:00:00+00:00,0.4281914532184601,0.4498940110206604,0.4498940110206604,0.41528698801994324,0.41528698801994324,720948
1993-02-19 00:00:00+00:00,0.4281914532184601,0.4498940110206604,0.4498940110206604,0.41528698801994324,0.41528698801994324,2107941
1993-02-22 00:00:00+00:00,0.40348753333091736,0.42393800616264343,0.4498940110206604,0.41528698801994324,0.4498940110206604,927552
1993-02-23 00:00:00+00:00,0.4281914532184601,0.4498940110206604,0.4498940110206604,0.42393800616264343,0.42393800616264343,430546
