Price,Adj Close,Close,High,Low,Open,Volume
Ticker,APPS,APPS,APPS,APPS,APPS,APPS
Date,,,,,,
2006-07-06 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2100
2006-07-07 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.0999999046325684,2.200000047683716,2000
2006-07-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0
2006-07-11 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,450
2006-07-12 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,3950
2006-07-13 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,1450
2006-07-14 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2006-07-17 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2006-07-18 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2006-07-19 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2006-07-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,150
2006-07-21 00:00:00+00:00,2.700000047683716,2.700000047683716,2.799999952316284,2.0999999046325684,2.5,9750
2006-07-24 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,2300
2006-07-25 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,400
2006-07-26 00:00:00+00:00,2.5,2.5,2.5,2.5,2.5,0
2006-07-27 00:00:00+00:00,3.0,3.0,3.5,3.0,3.0,7650
2006-07-28 00:00:00+00:00,4.0,4.0,4.0,3.0,3.0,5950
2006-07-31 00:00:00+00:00,4.599999904632568,4.599999904632568,4.599999904632568,3.9000000953674316,3.9000000953674316,1400
2006-08-01 00:00:00+00:00,4.599999904632568,4.599999904632568,4.900000095367432,4.599999904632568,4.599999904632568,1650
2006-08-02 00:00:00+00:00,5.199999809265137,5.199999809265137,5.199999809265137,4.199999809265137,4.199999809265137,1350
2006-08-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,5.199999809265137,5.199999809265137,300
2006-08-04 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2006-08-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0
2006-08-08 00:00:00+00:00,8.0,8.0,8.0,5.0,5.0,350
2006-08-09 00:00:00+00:00,8.0,8.0,8.0,5.0,5.0,150
2006-08-10 00:00:00+00:00,8.0,8.0,8.0,8.0,8.0,0
2006-08-11 00:00:00+00:00,8.0,8.0,8.0,8.0,8.0,100
