Price,Adj Close,Close,High,Low,Open,Volume
Ticker,QDEL,QDEL,QDEL,QDEL,QDEL,QDEL
Date,,,,,,
1991-02-01 00:00:00+00:00,5.125,5.125,5.5,5.125,0.0,17900
1991-02-04 00:00:00+00:00,5.5,5.5,5.875,5.5,0.0,68900
1991-02-05 00:00:00+00:00,5.625,5.625,5.875,5.625,0.0,34400
1991-02-06 00:00:00+00:00,5.625,5.625,5.875,5.625,0.0,47500
1991-02-07 00:00:00+00:00,5.875,5.875,6.125,5.875,0.0,116400
1991-02-08 00:00:00+00:00,6.25,6.25,6.625,6.25,0.0,85700
1991-02-11 00:00:00+00:00,6.125,6.125,6.5,6.125,0.0,68700
1991-02-12 00:00:00+00:00,6.125,6.125,6.5,6.125,0.0,32200
1991-02-13 00:00:00+00:00,6.25,6.25,6.625,6.25,0.0,36600
1991-02-14 00:00:00+00:00,6.0,6.0,6.25,6.0,0.0,103200
1991-02-15 00:00:00+00:00,5.625,5.625,6.0,5.625,0.0,46600
1991-02-19 00:00:00+00:00,5.625,5.625,6.0,5.625,0.0,14700
1991-02-20 00:00:00+00:00,5.625,5.625,6.0,5.625,0.0,27000
1991-02-21 00:00:00+00:00,5.25,5.25,5.5,5.25,0.0,57500
1991-02-22 00:00:00+00:00,5.125,5.125,5.375,5.125,0.0,53800
1991-02-25 00:00:00+00:00,5.125,5.125,5.375,5.125,0.0,41800
1991-02-26 00:00:00+00:00,5.125,5.125,5.375,5.125,0.0,44800
1991-02-27 00:00:00+00:00,5.25,5.25,5.625,5.25,0.0,25300
1991-02-28 00:00:00+00:00,5.75,5.75,6.125,5.75,0.0,34200
1991-03-01 00:00:00+00:00,6.0,6.0,6.125,6.0,0.0,103800
1991-03-04 00:00:00+00:00,6.0,6.0,6.125,6.0,0.0,35500
1991-03-05 00:00:00+00:00,6.25,6.25,6.25,5.875,0.0,232000
1991-03-06 00:00:00+00:00,5.625,5.625,6.25,5.25,0.0,64700
1991-03-07 00:00:00+00:00,5.5,5.5,5.625,5.25,0.0,67300
1991-03-08 00:00:00+00:00,5.5,5.5,5.75,5.375,0.0,60900
1991-03-11 00:00:00+00:00,5.625,5.625,5.75,5.5,0.0,63200
1991-03-12 00:00:00+00:00,6.0,6.0,6.0,5.5,0.0,45700
1991-03-13 00:00:00+00:00,6.125,6.125,6.25,5.625,0.0,59900
1991-03-14 00:00:00+00:00,7.125,7.125,7.125,6.0,0.0,363100
1991-03-15 00:00:00+00:00,6.625,6.625,7.5,6.5,0.0,281800
1991-03-18 00:00:00+00:00,6.625,6.625,6.625,6.375,0.0,46300
1991-03-19 00:00:00+00:00,6.125,6.125,6.5,6.125,0.0,25000
1991-03-20 00:00:00+00:00,6.5,6.5,6.75,6.125,0.0,125800
1991-03-21 00:00:00+00:00,6.125,6.125,6.5,5.75,0.0,63900
1991-03-22 00:00:00+00:00,5.875,5.875,6.125,5.75,0.0,24100
1991-03-25 00:00:00+00:00,5.75,5.75,6.125,5.75,0.0,17500
1991-03-26 00:00:00+00:00,5.75,5.75,6.0,5.75,0.0,13700
1991-03-27 00:00:00+00:00,5.75,5.75,6.0,5.75,0.0,6300
1991-03-28 00:00:00+00:00,6.0,6.0,6.0,5.75,0.0,4000
1991-04-01 00:00:00+00:00,5.75,5.75,6.0,5.75,0.0,15600
1991-04-02 00:00:00+00:00,5.75,5.75,6.0,5.5,0.0,31500
