Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KLIC,KLIC,KLIC,KLIC,KLIC,KLIC
Date,,,,,,
1973-02-21 00:00:00+00:00,0.30054858326911926,0.3359380066394806,0.3359380066394806,0.3359380066394806,0.3359380066394806,4800
1973-02-22 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,2400
1973-02-23 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,4800
1973-02-26 00:00:00+00:00,0.30054858326911926,0.3359380066394806,0.3359380066394806,0.3359380066394806,0.3359380066394806,26400
1973-02-27 00:00:00+00:00,0.30054858326911926,0.3359380066394806,0.3359380066394806,0.3359380066394806,0.3359380066394806,7200
1973-02-28 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,33600
1973-03-01 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,4800
1973-03-02 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,9600
1973-03-05 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,2400
1973-03-06 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,12000
1973-03-07 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,2400
1973-03-08 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,0
1973-03-09 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,4800
1973-03-12 00:00:00+00:00,0.31452763080596924,0.3515630066394806,0.3515630066394806,0.3515630066394806,0.3515630066394806,14400
1973-03-13 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,2400
1973-03-14 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,4800
1973-03-15 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,7200
1973-03-16 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,12000
1973-03-19 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,2400
1973-03-20 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,12000
1973-03-21 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,16800
1973-03-22 00:00:00+00:00,0.307537704706192,0.34375,0.34375,0.34375,0.34375,7200
1973-03-23 00:00:00+00:00,0.30054858326911926,0.3359380066394806,0.3359380066394806,0.3359380066394806,0.3359380066394806,31200
1973-03-26 00:00:00+00:00,0.29355868697166443,0.328125,0.328125,0.328125,0.328125,33600
1973-03-27 00:00:00+00:00,0.29355868697166443,0.328125,0.328125,0.328125,0.328125,14400
1973-03-28 00:00:00+00:00,0.2865697145462036,0.3203130066394806,0.3203130066394806,0.3203130066394806,0.3203130066394806,4800
1973-03-29 00:00:00+00:00,0.29355868697166443,0.328125,0.328125,0.328125,0.328125,7200
1973-03-30 00:00:00+00:00,0.29355868697166443,0.328125,0.328125,0.328125,0.328125,12000
1973-04-02 00:00:00+00:00,0.29355868697166443,0.328125,0.328125,0.328125,0.328125,4800
1973-04-03 00:00:00+00:00,0.2865697145462036,0.3203130066394806,0.3203130066394806,0.3203130066394806,0.3203130066394806,21600
1973-04-04 00:00:00+00:00,0.2865697145462036,0.3203130066394806,0.3203130066394806,0.3203130066394806,0.3203130066394806,7200
1973-04-05 00:00:00+00:00,0.27259063720703125,0.3046880066394806,0.3046880066394806,0.3046880066394806,0.3046880066394806,21600
1973-04-06 00:00:00+00:00,0.26560065150260925,0.296875,0.296875,0.296875,0.296875,14400
1973-04-09 00:00:00+00:00,0.2586117088794708,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2890630066394806,9600
1973-04-10 00:00:00+00:00,0.2586117088794708,0.2890630066394806,0.2890630066394806,0.2890630066394806,0.2890630066394806,9600
