Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SWKS,SWKS,SWKS,SWKS,SWKS,SWKS
Date,,,,,,
1984-09-07 00:00:00+00:00,5.069697856903076,6.0416669845581055,6.0833330154418945,6.0416669845581055,6.0833330154418945,11400
1984-09-10 00:00:00+00:00,4.894880771636963,5.8333330154418945,6.0833330154418945,5.8333330154418945,6.0416669845581055,7500
1984-09-11 00:00:00+00:00,4.929843902587891,5.875,5.9166669845581055,5.7916669845581055,5.8333330154418945,27000
1984-09-12 00:00:00+00:00,4.755025863647461,5.6666669845581055,5.7916669845581055,5.5833330154418945,5.7916669845581055,7800
1984-09-13 00:00:00+00:00,4.755025863647461,5.6666669845581055,5.6666669845581055,5.5833330154418945,5.6666669845581055,10500
1984-09-14 00:00:00+00:00,4.859918117523193,5.7916669845581055,5.7916669845581055,5.7083330154418945,5.7083330154418945,10800
1984-09-17 00:00:00+00:00,4.755025863647461,5.6666669845581055,5.75,5.6666669845581055,5.75,1200
1984-09-18 00:00:00+00:00,4.650136947631836,5.5416669845581055,5.625,5.5416669845581055,5.625,10500
1984-09-19 00:00:00+00:00,4.650136947631836,5.5416669845581055,5.625,5.5416669845581055,5.5416669845581055,15300
1984-09-20 00:00:00+00:00,4.685100555419922,5.5833330154418945,5.5833330154418945,5.5416669845581055,5.5416669845581055,10800
1984-09-21 00:00:00+00:00,4.650136947631836,5.5416669845581055,5.7083330154418945,5.5416669845581055,5.5833330154418945,9600
1984-09-24 00:00:00+00:00,4.475318908691406,5.3333330154418945,5.5,5.3333330154418945,5.5,22500
1984-09-25 00:00:00+00:00,4.3354668617248535,5.1666669845581055,5.2916669845581055,5.1666669845581055,5.2916669845581055,40800
1984-09-26 00:00:00+00:00,4.195612907409668,5.0,5.1666669845581055,5.0,5.1666669845581055,14100
1984-09-27 00:00:00+00:00,4.160645484924316,4.9583330154418945,5.0,4.9166669845581055,5.0,6900
1984-09-28 00:00:00+00:00,4.230574131011963,5.0416669845581055,5.0416669845581055,4.9583330154418945,4.9583330154418945,3600
1984-10-01 00:00:00+00:00,4.230574131011963,5.0416669845581055,5.0416669845581055,5.0416669845581055,5.0416669845581055,2400
1984-10-02 00:00:00+00:00,4.195612907409668,5.0,5.0,5.0,5.0,3900
