Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VECO,VECO,VECO,VECO,VECO,VECO
Date,,,,,,
1994-11-29 00:00:00+00:00,10.9375,10.9375,11.5,10.75,11.5,1224400
1994-11-30 00:00:00+00:00,11.0,11.0,11.25,10.9375,11.0,478700
1994-12-01 00:00:00+00:00,11.0,11.0,11.125,10.9375,11.125,172200
1994-12-02 00:00:00+00:00,11.0,11.0,11.25,11.0,11.0,50900
1994-12-05 00:00:00+00:00,11.0,11.0,11.25,11.0,11.0,63900
1994-12-06 00:00:00+00:00,11.0,11.0,11.0,11.0,11.0,123400
1994-12-07 00:00:00+00:00,11.25,11.25,11.25,11.0,11.0,74700
1994-12-08 00:00:00+00:00,9.25,9.25,11.25,9.25,11.0,296900
1994-12-09 00:00:00+00:00,9.0,9.0,9.375,8.5,9.25,157500
1994-12-12 00:00:00+00:00,9.4375,9.4375,9.5,8.75,9.0,187600
1994-12-13 00:00:00+00:00,9.875,9.875,10.25,9.0,9.5,76300
1994-12-14 00:00:00+00:00,9.75,9.75,10.25,9.75,9.75,8900
1994-12-15 00:00:00+00:00,9.75,9.75,10.5,9.75,9.75,40700
1994-12-16 00:00:00+00:00,10.0,10.0,10.25,9.75,10.25,6000
1994-12-19 00:00:00+00:00,10.25,10.25,10.25,9.75,10.0,18000
1994-12-20 00:00:00+00:00,9.75,9.75,10.25,9.75,9.75,2800
1994-12-21 00:00:00+00:00,10.25,10.25,10.25,9.75,9.75,4000
1994-12-22 00:00:00+00:00,9.75,9.75,10.0,9.75,9.75,106000
1994-12-23 00:00:00+00:00,9.75,9.75,10.25,9.75,9.75,16000
1994-12-27 00:00:00+00:00,9.75,9.75,9.875,9.75,9.75,48200
1994-12-28 00:00:00+00:00,9.25,9.25,10.25,9.25,10.25,59900
1994-12-29 00:00:00+00:00,10.0,10.0,10.0,9.25,9.25,76100
1994-12-30 00:00:00+00:00,10.125,10.125,10.125,9.5,10.0,41300
1995-01-03 00:00:00+00:00,9.5,9.5,10.125,9.5,10.125,11600
1995-01-04 00:00:00+00:00,10.5,10.5,10.5,9.5,10.0,125500
1995-01-05 00:00:00+00:00,10.5,10.5,11.0,10.25,10.5,57900
1995-01-06 00:00:00+00:00,10.5,10.5,11.0,10.5,11.0,15800
1995-01-09 00:00:00+00:00,10.0,10.0,11.0,10.0,11.0,62500
1995-01-10 00:00:00+00:00,9.875,9.875,10.0,9.5,10.0,98300
1995-01-11 00:00:00+00:00,9.25,9.25,9.75,8.5,9.25,111300
1995-01-12 00:00:00+00:00,9.0,9.0,9.25,9.0,9.25,40500
1995-01-13 00:00:00+00:00,9.0,9.0,9.25,9.0,9.0,49400
1995-01-16 00:00:00+00:00,9.25,9.25,9.25,9.0,9.0,39900
1995-01-17 00:00:00+00:00,9.0,9.0,9.25,8.75,9.125,39500
1995-01-18 00:00:00+00:00,9.75,9.75,10.0,8.75,9.125,44200
1995-01-19 00:00:00+00:00,10.0,10.0,10.375,10.0,10.0,31800
1995-01-20 00:00:00+00:00,10.25,10.25,10.25,9.25,10.125,19300
1995-01-23 00:00:00+00:00,10.0,10.0,10.0,9.5,9.5,1800
1995-01-24 00:00:00+00:00,9.625,9.625,10.0,9.5,10.0,5500
1995-01-25 00:00:00+00:00,9.5,9.5,9.75,9.5,9.75,20100
1995-01-26 00:00:00+00:00,9.375,9.375,9.375,9.25,9.25,9500
1995-01-27 00:00:00+00:00,8.875,8.875,9.25,8.875,9.0,89500
1995-01-30 00:00:00+00:00,8.5,8.5,9.0,8.5,9.0,58500
1995-01-31 00:00:00+00:00,8.75,8.75,8.75,8.5,8.75,5300
1995-02-01 00:00:00+00:00,8.5,8.5,8.75,7.75,8.75,155700
1995-02-02 00:00:00+00:00,8.5,8.5,8.5,8.0,8.25,33700
