Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2004-08-19,2.501940965652466,2.5946978644877166,2.3927270405746177,2.4934637299363867,893181924
2004-08-20,2.700669765472412,2.719870105669177,2.5059306523582463,2.5186475756905886,456686856
2004-08-23,2.727849006652832,2.829582248681052,2.7191218606076974,2.7615111271782316,365122512
2004-08-24,2.6148946285247803,2.7827054184158677,2.582480157891459,2.773728836676014,304946748
2004-08-25,2.6430716514587402,2.6929408920436346,2.59021037521746,2.617139646354595,183772044
2004-08-26,2.6906960010528564,2.6916935046531205,2.6096587515536145,2.616889524257792,141897960
2004-08-27,2.646811008453369,2.708399905808549,2.6353417365503375,2.6954337846457617,124235640
2004-08-30,2.5435822010040283,2.6303545551454666,2.5435822010040283,2.6251185524799476,103935960
2004-08-31,2.552558660507202,2.5859706352924485,2.5473226576046253,2.550813088648932,98357544
2004-09-01,2.49969744682312,2.567519614303989,2.4852349512671608,2.5607869995446024,182765052
2004-09-02,2.5311148166656494,2.5525588885424804,2.4670329865690412,2.4732664935985644,302373324
2004-09-03,2.493713140487671,2.5368497665673226,2.476507569418243,2.517151267959787,103048848
2004-09-07,2.532860279083252,2.5433332356004983,2.4837393430978225,2.51864769362497,116950932
2004-09-08,2.5508131980895996,2.569015085282149,2.505930761773838,2.511915070778778,99712188
2004-09-09,2.5510618686676025,2.5610357158769257,2.518398439591973,2.556548019136868,81234684
2004-09-10,2.6263651847839355,2.657035034951051,2.525878397899695,2.5333593184807155,173977848
2004-09-13,2.6804730892181396,2.70316386028493,2.654541084858477,2.658779584155709,156882960
2004-09-14,2.7799625396728516,2.792679463686075,2.6627692859975283,2.6792267892066013,216579204
2004-09-15,2.7926793098449707,2.8482836603087995,2.747796875558281,2.7567734574385834,214261524
2004-09-16,2.8417999744415283,2.8874304726951814,2.7839516621517677,2.8011562808824366,185326488
2004-09-17,2.929570198059082,2.929570198059082,2.831328327715914,2.8530206458117093,189450360
2004-09-20,2.976198196411133,3.032051508643695,2.9116172622143734,2.9161059096194064,212575212
2004-09-21,2.938297748565674,3.002629488867843,2.9300694718025184,2.987418686513574,144575280
2004-09-22,2.9517617225646973,2.983928185862241,2.9126146342976305,2.9273263281461115,151624224
2004-09-23,3.0126030445098877,3.057734438557824,2.9178504213910075,2.9632319633902258,170713116
2004-09-24,2.987917423248291,3.0943885129015034,2.986171851456863,3.0155949986221966,182469348
2004-09-27,2.9487693309783936,3.0140983279789304,2.9372998222669144,2.981184750547323,141322536
